Date,Parameter,Level_m,Symbol
2018-04-23,Level,0.73199999332428,NA
2018-04-24,Level,0.745000004768372,NA
2018-04-25,Level,0.771000027656555,NA
2018-04-26,Level,0.815999984741211,NA
2018-04-27,Level,0.898000001907349,NA
2018-04-28,Level,1.03199994564056,NA
2018-04-29,Level,1.06099998950958,NA
2018-04-30,Level,0.971000015735626,NA
2018-05-01,Level,0.939999997615814,NA
2018-05-02,Level,0.978999972343445,NA
2018-05-03,Level,1.02900004386902,NA
2018-05-04,Level,1.05099999904633,NA
2018-05-05,Level,1.0460000038147,NA
2018-05-06,Level,1.0900000333786,NA
2018-05-07,Level,1.15400004386902,NA
2018-05-08,Level,1.1710000038147,NA
2018-05-09,Level,1.23500001430511,NA
2018-05-10,Level,1.19700002670288,NA
2018-05-11,Level,1.1599999666214,NA
2018-05-12,Level,1.20899999141693,NA
2018-05-13,Level,1.25800001621246,NA
2018-05-14,Level,1.28600001335144,NA
2018-05-15,Level,1.307000041008,NA
2018-05-16,Level,1.30200004577637,NA
2018-05-17,Level,1.27300000190735,NA
2018-05-18,Level,1.29999995231628,NA
2018-05-19,Level,1.34200000762939,NA
2018-05-20,Level,1.35699999332428,NA
2018-05-21,Level,1.28600001335144,NA
2018-05-22,Level,1.28199994564056,NA
2018-05-23,Level,1.35199999809265,NA
2018-05-24,Level,1.35099995136261,NA
2018-05-25,Level,1.24600005149841,NA
2018-05-26,Level,1.14199995994568,NA
2018-05-27,Level,1.15100002288818,NA
2018-05-28,Level,1.20500004291534,NA
2018-05-29,Level,1.12199997901917,NA
2018-05-30,Level,1.10000002384186,NA
2018-05-31,Level,1.10099995136261,NA
2018-06-01,Level,1.09700000286102,NA
2018-06-02,Level,1.09899997711182,NA
2018-06-03,Level,1.12600004673004,NA
2018-06-04,Level,1.11300003528595,NA
2018-06-05,Level,1.09200000762939,NA
2018-06-06,Level,1.11099994182587,NA
2018-06-07,Level,1.12600004673004,NA
2018-06-08,Level,1.13999998569489,NA
2018-06-09,Level,1.12199997901917,NA
2018-06-10,Level,1.10699999332428,NA
2018-06-11,Level,1.09599995613098,NA
2018-06-12,Level,1.08399999141693,NA
2018-06-13,Level,1.11000001430511,NA
2018-06-14,Level,1.16199994087219,NA
2018-06-15,Level,1.18400001525879,NA
2018-06-16,Level,1.20799994468689,NA
2018-06-17,Level,1.27699995040894,NA
2018-06-18,Level,1.35399997234344,NA
2018-06-19,Level,1.38100004196167,NA
2018-06-20,Level,1.39600002765656,NA
2018-06-21,Level,1.38499999046326,NA
2018-06-22,Level,1.30200004577637,NA
2018-06-23,Level,1.24000000953674,NA
2018-06-24,Level,1.2039999961853,NA
2018-06-25,Level,1.16199994087219,NA
2018-06-26,Level,1.13900005817413,NA
2018-06-27,Level,1.09800004959106,NA
2018-06-28,Level,1.07799994945526,NA
2018-06-29,Level,1.11199998855591,NA
2018-06-30,Level,1.17200005054474,NA
2018-07-01,Level,1.12399995326996,NA
2018-07-02,Level,1.09800004959106,NA
2018-07-03,Level,1.11500000953674,NA
2018-07-04,Level,1.14199995994568,NA
2018-07-05,Level,1.17799997329712,NA
2018-07-06,Level,1.16100001335144,NA
2018-07-07,Level,1.15699994564056,NA
2018-07-08,Level,1.13300001621246,NA
2018-07-09,Level,1.10899996757507,NA
2018-07-10,Level,1.11699998378754,NA
2018-07-11,Level,1.10399997234344,NA
2018-07-12,Level,1.09599995613098,NA
2018-07-13,Level,1.07299995422363,NA
2018-07-14,Level,1.0460000038147,NA
2018-07-15,Level,1.05900001525879,NA
2018-07-16,Level,1.09099996089935,NA
2018-07-17,Level,1.11000001430511,NA
2018-07-18,Level,1.12000000476837,NA
2018-07-19,Level,1.05099999904633,NA
2018-07-20,Level,1.02900004386902,NA
2018-07-21,Level,1.04499995708466,NA
2018-07-22,Level,1.08700001239777,NA
2018-07-23,Level,1.09300005435944,NA
2018-07-24,Level,1.0460000038147,NA
2018-07-25,Level,1.02999997138977,NA
2018-07-26,Level,1.03600001335144,NA
2018-07-27,Level,1.04200005531311,NA
2018-07-28,Level,1.04499995708466,NA
2018-07-29,Level,1.05099999904633,NA
2018-07-30,Level,1.04700005054474,NA
2018-07-31,Level,1.03799998760223,NA
2018-08-01,Level,1.03600001335144,NA
2018-08-02,Level,1.02300000190735,NA
2018-08-03,Level,1.01499998569489,NA
2018-08-04,Level,1.00300002098083,NA
2018-08-05,Level,0.995000004768372,NA
2018-08-06,Level,1.00800001621246,NA
2018-08-07,Level,1.00800001621246,NA
2018-08-08,Level,1.01199996471405,NA
2018-08-09,Level,1.02799999713898,NA
2018-08-10,Level,1,NA
2018-08-11,Level,0.955999970436096,NA
2018-08-12,Level,0.957000017166138,NA
2018-08-13,Level,0.981000006198883,NA
2018-08-14,Level,0.992999970912933,NA
2018-08-15,Level,0.953999996185303,NA
2018-08-16,Level,0.926999986171722,NA
2018-08-17,Level,0.935000002384186,NA
2018-08-18,Level,0.930999994277954,NA
2018-08-19,Level,0.934000015258789,NA
2018-08-20,Level,0.950999975204468,NA
2018-08-21,Level,0.944000005722046,NA
2018-08-22,Level,0.953000009059906,NA
2018-08-23,Level,0.933000028133392,NA
2018-08-24,Level,0.9200000166893,NA
2018-08-25,Level,0.953999996185303,NA
2018-08-26,Level,0.936999976634979,NA
2018-08-27,Level,0.927999973297119,NA
2018-08-28,Level,0.984000027179718,NA
2018-08-29,Level,0.967000007629394,NA
2018-08-30,Level,0.934000015258789,NA
2018-08-31,Level,0.931999981403351,NA
2018-09-01,Level,0.890999972820282,NA
2018-09-02,Level,0.925000011920929,NA
2018-09-03,Level,0.897000014781952,NA
2018-09-04,Level,0.875,NA
2018-09-05,Level,0.874000012874603,NA
2018-09-06,Level,0.893999993801117,NA
2018-09-07,Level,0.929000020027161,NA
2018-09-08,Level,0.939000010490418,NA
2018-09-09,Level,1.0110000371933,NA
2018-09-10,Level,1.05900001525879,NA
2018-09-11,Level,0.967999994754791,NA
2018-09-12,Level,0.927999973297119,NA
2018-09-13,Level,0.897000014781952,NA
2018-09-14,Level,0.870999991893768,NA
2018-09-15,Level,0.866999983787537,NA
2018-09-16,Level,0.859000027179718,NA
2018-09-17,Level,0.860000014305115,NA
2018-09-18,Level,0.856000006198883,NA
2018-09-19,Level,0.893999993801117,NA
2018-09-20,Level,0.892000019550323,NA
2018-09-21,Level,0.873000025749207,NA
2018-09-22,Level,0.855000019073486,NA
2018-09-23,Level,0.845000028610229,NA
2018-09-24,Level,0.875,NA
2018-09-25,Level,0.875,NA
2018-09-26,Level,0.888999998569489,NA
2018-09-27,Level,0.919000029563904,NA
2018-09-28,Level,0.879000008106232,NA
2018-09-29,Level,0.84799998998642,NA
2018-09-30,Level,0.824000000953674,NA
2018-10-01,Level,0.814000010490417,NA
2018-10-02,Level,0.808000028133392,NA
2018-10-03,Level,0.802999973297119,NA
2018-10-04,Level,0.797999978065491,NA
2018-10-05,Level,0.796999990940094,NA
2018-10-06,Level,0.796000003814697,NA
2018-10-07,Level,0.82700002193450906,NA
2018-10-08,Level,0.926999986171722,NA
2018-10-09,Level,0.908999979496002,NA
2018-10-10,Level,0.865000009536743,NA
2018-10-11,Level,0.873000025749207,NA
2018-10-12,Level,0.941999971866608,NA
2018-10-13,Level,0.878000020980835,NA
2018-10-14,Level,0.859000027179718,NA
2018-10-15,Level,0.846000015735626,NA
2018-10-16,Level,0.837999999523163,NA
2018-10-17,Level,0.834999978542328,NA
2018-10-18,Level,0.830999970436096,NA
2018-10-19,Level,0.846000015735626,NA
2018-10-20,Level,0.861000001430511,NA
2018-10-21,Level,0.832000017166138,NA
2018-10-22,Level,0.820999979972839,NA
2018-10-23,Level,0.815999984741211,NA
2018-10-24,Level,0.811999976634979,NA
2018-10-25,Level,0.890999972820282,NA
2018-10-26,Level,0.907000005245209,NA
2018-10-27,Level,0.890999972820282,NA
2018-10-28,Level,0.885999977588654,NA
2018-10-29,Level,0.884999990463257,NA
2018-10-30,Level,0.879000008106232,NA
2018-10-31,Level,0.896000027656555,NA
2018-11-01,Level,0.944999992847443,NA
2018-11-02,Level,1.06200003623962,NA
2018-11-03,Level,1.10699999332428,NA
2018-11-04,Level,1.14999997615814,NA
2018-11-05,Level,1.03199994564056,NA
2018-11-06,Level,0.982999980449676,NA
2018-11-07,Level,0.941999971866608,NA
2018-11-08,Level,0.925999999046326,NA
2018-11-09,Level,0.936999976634979,NA
2018-11-10,Level,0.91100001335144,NA
2018-11-11,Level,0.892000019550323,NA
2018-11-12,Level,0.882000029087067,NA
2018-11-13,Level,0.90200001001358,NA
2018-11-14,Level,0.939000010490418,NA
2018-11-15,Level,0.948000013828278,NA
2018-11-16,Level,0.921999990940094,NA
2018-11-17,Level,0.896000027656555,NA
2018-11-18,Level,0.884999990463257,NA
2018-11-19,Level,0.871999979019165,NA
2018-11-20,Level,0.86599999666214,NA
2018-11-21,Level,0.867999970912933,NA
2018-11-22,Level,0.861000001430511,NA
2018-11-23,Level,0.853999972343445,NA
2018-11-24,Level,0.846000015735626,NA
2018-11-25,Level,0.846000015735626,NA
2018-11-26,Level,0.931999981403351,NA
2018-11-27,Level,0.998000025749206,NA
2018-11-28,Level,0.9549999833107,NA
2018-11-29,Level,0.922999978065491,NA
2018-11-30,Level,0.899999976158142,NA
2018-12-01,Level,0.885999977588654,NA
2018-12-02,Level,0.865000009536743,NA
2018-12-03,Level,0.889999985694885,NA
2018-12-04,Level,1.02900004386902,NA
2018-12-05,Level,1.1360000371933,NA
2018-12-06,Level,1.15499997138977,NA
2018-12-07,Level,1.14699995517731,NA
2018-12-08,Level,1.13900005817413,NA
2018-12-09,Level,1.13300001621246,NA
2018-12-10,Level,1.13100004196167,NA
2018-12-11,Level,1.12800002098083,NA
2018-12-12,Level,1.12199997901917,NA
2018-12-13,Level,1.16799998283386,NA
2018-12-14,Level,1.20099997520447,NA
2018-12-15,Level,1.25399994850159,NA
2018-12-16,Level,1.25,NA
2018-12-17,Level,1.25399994850159,NA
2018-12-18,Level,1.24600005149841,NA
2018-12-19,Level,1.23800003528595,NA
2018-12-20,Level,1.22000002861023,NA
2018-12-21,Level,1.16999995708466,NA
2018-12-22,Level,1.20899999141693,NA
2018-12-23,Level,1.21300005912781,NA
2018-12-24,Level,1.19900000095367,NA
2018-12-25,Level,1.15199995040894,NA
2018-12-26,Level,1.15100002288818,NA
2018-12-27,Level,1.12800002098083,NA
2018-12-28,Level,1.10399997234344,NA
2018-12-29,Level,1.2940000295639,NA
2018-12-30,Level,1.20000004768372,NA
2018-12-31,Level,1.15699994564056,NA
2019-01-01,Level,1.11099994182587,NA
2019-01-02,Level,1.27199995517731,NA
2019-01-03,Level,1.19500005245209,NA
2019-01-04,Level,1.15299999713898,NA
2019-01-05,Level,1.07700002193451,NA
2019-01-06,Level,1.03199994564056,NA
2019-01-07,Level,0.990000009536743,NA
2019-01-08,Level,1.02799999713898,NA
2019-01-09,Level,1.0440000295639,NA
2019-01-10,Level,1.05900001525879,NA
2019-01-11,Level,1.31400001049042,NA
2019-01-12,Level,1.58399999141693,NA
2019-01-13,Level,1.63199996948242,NA
2019-01-14,Level,1.57500004768372,NA
2019-01-15,Level,1.48000001907349,NA
2019-01-16,Level,1.32000005245209,NA
2019-01-17,Level,1.19500005245209,NA
2019-01-18,Level,1.14800000190735,NA
2019-01-19,Level,1.12800002098083,NA
2019-01-20,Level,1.09500002861023,NA
2019-01-21,Level,0.994000017642975,NA
2019-01-22,Level,0.906000018119812,NA
2019-01-23,Level,0.893999993801117,NA
2019-01-24,Level,0.935000002384186,NA
2019-01-25,Level,0.870000004768372,NA
2019-01-26,Level,0.843999981880188,NA
2019-01-27,Level,0.825999975204468,NA
2019-01-28,Level,0.816999971866608,NA
2019-01-29,Level,0.996999979019165,NA
2019-01-30,Level,0.86599999666214,NA
2019-01-31,Level,0.805999994277954,NA
2019-02-01,Level,0.809000015258789,NA
2019-02-02,Level,0.9200000166893,NA
2019-02-03,Level,0.9200000166893,NA
2019-02-04,Level,1.02600002288818,NA
2019-02-05,Level,0.967999994754791,NA
2019-02-06,Level,0.897000014781952,NA
2019-02-07,Level,0.845000028610229,NA
2019-02-08,Level,0.829999983310699,NA
2019-02-09,Level,0.865000009536743,NA
2019-02-10,Level,0.925000011920929,NA
2019-02-11,Level,0.95200002193450906,NA
2019-02-12,Level,0.985000014305115,NA
2019-02-13,Level,1.02799999713898,NA
2019-02-14,Level,1.05499994754791,NA
2019-02-15,Level,1.04900002479553,NA
2019-02-16,Level,1.02699995040894,NA
2019-02-17,Level,0.999000012874603,NA
2019-02-18,Level,0.985000014305115,NA
2019-02-19,Level,0.971000015735626,NA
2019-02-20,Level,0.936999976634979,NA
2019-02-21,Level,0.902999997138977,NA
2019-02-22,Level,0.875,NA
2019-02-23,Level,0.848999977111816,NA
2019-02-24,Level,0.82700002193450906,NA
2019-02-25,Level,0.811999976634979,NA
2019-02-26,Level,0.800999999046326,NA
2019-02-27,Level,0.797999978065491,NA
2019-02-28,Level,0.791999995708466,NA
2019-03-01,Level,0.788999974727631,NA
2019-03-02,Level,0.783999979496002,NA
2019-03-03,Level,0.781000018119812,NA
2019-03-04,Level,0.779999971389771,NA
2019-03-05,Level,0.779999971389771,NA
2019-03-06,Level,0.782000005245209,NA
2019-03-07,Level,0.782000005245209,NA
2019-03-08,Level,0.782000005245209,NA
2019-03-09,Level,0.779999971389771,NA
2019-03-10,Level,0.777999997138977,NA
2019-03-11,Level,0.776000022888184,NA
2019-03-12,Level,0.774999976158142,NA
2019-03-13,Level,0.772000014781952,NA
2019-03-14,Level,0.76800000667572,NA
2019-03-15,Level,0.767000019550323,NA
2019-03-16,Level,0.765999972820282,NA
2019-03-17,Level,0.771000027656555,NA
2019-03-18,Level,0.778999984264374,NA
2019-03-19,Level,0.782999992370605,NA
2019-03-20,Level,0.791000008583069,NA
2019-03-21,Level,0.809000015258789,NA
2019-03-22,Level,0.832000017166138,NA
2019-03-23,Level,0.860000014305115,NA
2019-03-24,Level,0.860000014305115,NA
2019-03-25,Level,0.84799998998642,NA
2019-03-26,Level,0.839999973773956,NA
2019-03-27,Level,0.829999983310699,NA
2019-03-28,Level,0.819999992847443,NA
2019-03-29,Level,0.824000000953674,NA
2019-03-30,Level,0.824999988079071,NA
2019-03-31,Level,0.824000000953674,NA
2019-04-01,Level,0.830999970436096,NA
2019-04-02,Level,0.836000025272369,NA
2019-04-03,Level,0.842999994754791,NA
2019-04-04,Level,0.842999994754791,NA
2019-04-05,Level,0.842000007629395,NA
2019-04-06,Level,0.84799998998642,NA
2019-04-07,Level,0.842999994754791,NA
2019-04-08,Level,0.837999999523163,NA
2019-04-09,Level,0.834999978542328,NA
2019-04-10,Level,0.829999983310699,NA
2019-04-11,Level,0.82700002193450906,NA
2019-04-12,Level,0.825999975204468,NA
2019-04-13,Level,0.828999996185303,NA
2019-04-14,Level,0.824999988079071,NA
2019-04-15,Level,0.820999979972839,NA
2019-04-16,Level,0.822000026702881,NA
2019-04-17,Level,0.820999979972839,NA
2019-04-18,Level,0.828000009059906,NA
2019-04-19,Level,0.833999991416931,NA
2019-04-20,Level,0.828999996185303,NA
2019-04-21,Level,0.828000009059906,NA
2019-04-22,Level,0.876999974250793,NA
2019-04-23,Level,0.90200001001358,NA
2019-04-24,Level,0.878000020980835,NA
2019-04-25,Level,0.861999988555908,NA
2019-04-26,Level,0.855000019073486,NA
2019-04-27,Level,0.846000015735626,NA
2019-04-28,Level,0.845000028610229,NA
2019-04-29,Level,0.853999972343445,NA
2019-04-30,Level,0.870000004768372,NA
2019-05-01,Level,0.892000019550323,NA
2019-05-02,Level,0.924000024795532,NA
2019-05-03,Level,0.958999991416931,NA
2019-05-04,Level,0.996999979019165,NA
2019-05-05,Level,1.02699995040894,NA
2019-05-06,Level,1.03799998760223,NA
2019-05-07,Level,1.05900001525879,NA
2019-05-08,Level,1.10899996757507,NA
2019-05-09,Level,1.18499994277954,NA
2019-05-10,Level,1.25499999523163,NA
2019-05-11,Level,1.28799998760223,NA
2019-05-12,Level,1.21599996089935,NA
2019-05-13,Level,1.1360000371933,NA
2019-05-14,Level,1.14499998092651,NA
2019-05-15,Level,1.16799998283386,NA
2019-05-16,Level,1.19200003147125,NA
2019-05-17,Level,1.24399995803833,NA
2019-05-18,Level,1.192999958992,NA
2019-05-19,Level,1.19700002670288,NA
2019-05-20,Level,1.27400004863739,NA
2019-05-21,Level,1.29299998283386,NA
2019-05-22,Level,1.29200005531311,NA
2019-05-23,Level,1.2849999666214,NA
2019-05-24,Level,1.28199994564056,NA
2019-05-25,Level,1.27300000190735,NA
2019-05-26,Level,1.31099998950958,NA
2019-05-27,Level,1.30599999427795,NA
2019-05-28,Level,1.31900000572205,NA
2019-05-29,Level,1.33700001239777,NA
2019-05-30,Level,1.34099996089935,NA
2019-05-31,Level,1.33599996566772,NA
2019-06-01,Level,1.35500001907349,NA
2019-06-02,Level,1.2389999628067,NA
2019-06-03,Level,1.14800000190735,NA
2019-06-04,Level,1.11899995803833,NA
2019-06-05,Level,1.09300005435944,NA
2019-06-06,Level,1.07599997520447,NA
2019-06-07,Level,1.06099998950958,NA
2019-06-08,Level,1.08800005912781,NA
2019-06-09,Level,1.11800003051758,NA
2019-06-10,Level,1.15299999713898,NA
2019-06-11,Level,1.30499994754791,NA
2019-06-12,Level,1.24300003051758,NA
2019-06-13,Level,1.2150000333786,NA
2019-06-14,Level,1.2039999961853,NA
2019-06-15,Level,1.18700003623962,NA
2019-06-16,Level,1.19700002670288,NA
2019-06-17,Level,1.23399996757507,NA
2019-06-18,Level,1.22300004959106,NA
2019-06-19,Level,1.12899994850159,NA
2019-06-20,Level,1.08200001716614,NA
2019-06-21,Level,1.0809999704361,NA
2019-06-22,Level,1.12000000476837,NA
2019-06-23,Level,1.11800003051758,NA
2019-06-24,Level,1.09500002861023,NA
2019-06-25,Level,1.08700001239777,NA
2019-06-26,Level,1.11600005626678,NA
2019-06-27,Level,1.15799999237061,NA
2019-06-28,Level,1.16600000858307,NA
2019-06-29,Level,1.14699995517731,NA
2019-06-30,Level,1.16400003433228,NA
2019-07-01,Level,1.19000005722046,NA
2019-07-02,Level,1.1690000295639,NA
2019-07-03,Level,1.16499996185303,NA
2019-07-04,Level,1.11500000953674,NA
2019-07-05,Level,1.11000001430511,NA
2019-07-06,Level,1.08800005912781,NA
2019-07-07,Level,1.12699997425079,NA
2019-07-08,Level,1.13300001621246,NA
2019-07-09,Level,1.09500002861023,NA
2019-07-10,Level,1.16499996185303,NA
2019-07-11,Level,1.12699997425079,NA
2019-07-12,Level,1.0789999961853,NA
2019-07-13,Level,1.06099998950958,NA
2019-07-14,Level,1.04900002479553,NA
2019-07-15,Level,1.03999996185303,NA
2019-07-16,Level,1.02699995040894,NA
2019-07-17,Level,1.17400002479553,NA
2019-07-18,Level,1.10099995136261,NA
2019-07-19,Level,1.0460000038147,NA
2019-07-20,Level,1.02499997615814,NA
2019-07-21,Level,1.02499997615814,NA
2019-07-22,Level,1.03799998760223,NA
2019-07-23,Level,1.03600001335144,NA
2019-07-24,Level,1.00499999523163,NA
2019-07-25,Level,1.0110000371933,NA
2019-07-26,Level,1.09700000286102,NA
2019-07-27,Level,1.12100005149841,NA
2019-07-28,Level,1.05999994277954,NA
2019-07-29,Level,1.01699995994568,NA
2019-07-30,Level,1.00199997425079,NA
2019-07-31,Level,1.01400005817413,NA
2019-08-01,Level,1.02600002288818,NA
2019-08-02,Level,1.00899994373322,NA
2019-08-03,Level,1.01800000667572,NA
2019-08-04,Level,1.02499997615814,NA
2019-08-05,Level,1.0440000295639,NA
2019-08-06,Level,1.03600001335144,NA
2019-08-07,Level,1.02999997138977,NA
2019-08-08,Level,1.02199995517731,NA
2019-08-09,Level,0.995999991893768,NA
2019-08-10,Level,1.00699996948242,NA
2019-08-11,Level,0.972000002861023,NA
2019-08-12,Level,0.968999981880188,NA
2019-08-13,Level,0.977999985218048,NA
2019-08-14,Level,1.00199997425079,NA
2019-08-15,Level,0.99099999666214,NA
2019-08-16,Level,0.981000006198883,NA
2019-08-17,Level,0.980000019073486,NA
2019-08-18,Level,1.01199996471405,NA
2019-08-19,Level,0.944999992847443,NA
2019-08-20,Level,1.03299999237061,NA
2019-08-21,Level,1.04900002479553,NA
2019-08-22,Level,0.995000004768372,NA
2019-08-23,Level,1.04299998283386,NA
2019-08-24,Level,1.09800004959106,NA
2019-08-25,Level,1.04299998283386,NA
2019-08-26,Level,0.989000022411346,NA
2019-08-27,Level,1.11500000953674,NA
2019-08-28,Level,1.0110000371933,NA
2019-08-29,Level,0.994000017642975,NA
2019-08-30,Level,0.980000019073486,NA
2019-08-31,Level,0.976000010967255,NA
2019-09-01,Level,0.986999988555908,NA
2019-09-02,Level,0.987999975681305,NA
2019-09-03,Level,0.975000023841858,NA
2019-09-04,Level,0.978999972343445,NA
2019-09-05,Level,0.940999984741211,NA
2019-09-06,Level,0.948000013828278,NA
2019-09-07,Level,0.947000026702881,NA
2019-09-08,Level,0.97000002861023,NA
2019-09-09,Level,0.95200002193450906,NA
2019-09-10,Level,0.925000011920929,NA
2019-09-11,Level,0.943000018596649,NA
2019-09-12,Level,1.02499997615814,NA
2019-09-13,Level,1.02799999713898,NA
2019-09-14,Level,1.06900000572205,NA
2019-09-15,Level,0.995000004768372,NA
2019-09-16,Level,0.961000025272369,NA
2019-09-17,Level,0.982999980449676,NA
2019-09-18,Level,0.9549999833107,NA
2019-09-19,Level,0.975000023841858,NA
2019-09-20,Level,0.961000025272369,NA
2019-09-21,Level,1.06099998950958,NA
2019-09-22,Level,1.00499999523163,NA
2019-09-23,Level,0.973999977111816,NA
2019-09-24,Level,0.992999970912933,NA
2019-09-25,Level,1.01999998092651,NA
2019-09-26,Level,0.991999983787537,NA
2019-09-27,Level,0.958999991416931,NA
2019-09-28,Level,0.930999994277954,NA
2019-09-29,Level,0.912000000476837,NA
2019-09-30,Level,0.898999989032745,NA
2019-10-01,Level,0.890999972820282,NA
2019-10-02,Level,0.906000018119812,NA
2019-10-03,Level,0.921999990940094,NA
2019-10-04,Level,0.926999986171722,NA
2019-10-05,Level,0.9200000166893,NA
2019-10-06,Level,0.9200000166893,NA
2019-10-07,Level,1.11199998855591,NA
2019-10-08,Level,0.999000012874603,NA
2019-10-09,Level,0.953999996185303,NA
2019-10-10,Level,0.938000023365021,NA
2019-10-11,Level,0.927999973297119,NA
2019-10-12,Level,0.939000010490418,NA
2019-10-13,Level,0.921999990940094,NA
2019-10-14,Level,0.907999992370606,NA
2019-10-15,Level,0.940999984741211,NA
2019-10-16,Level,1.02499997615814,NA
2019-10-17,Level,0.996999979019165,NA
2019-10-18,Level,0.976000010967255,NA
2019-10-19,Level,0.953999996185303,NA
2019-10-20,Level,0.943000018596649,NA
2019-10-21,Level,0.948000013828278,NA
2019-10-22,Level,1.05999994277954,NA
2019-10-23,Level,1.00100004673004,NA
2019-10-24,Level,1.2059999704361,NA
2019-10-25,Level,1.38300001621246,NA
2019-10-26,Level,1.0789999961853,NA
2019-10-27,Level,1.00800001621246,NA
2019-10-28,Level,0.972000002861023,NA
2019-10-29,Level,0.944999992847443,NA
2019-10-30,Level,0.926999986171722,NA
2019-10-31,Level,0.913999974727631,NA
2019-11-01,Level,0.907000005245209,NA
2019-11-02,Level,0.953000009059906,NA
2019-11-03,Level,0.964999973773956,NA
2019-11-04,Level,1.01900005340576,NA
2019-11-05,Level,0.967999994754791,NA
2019-11-06,Level,0.934000015258789,NA
2019-11-07,Level,0.944000005722046,NA
2019-11-08,Level,1.03400003910065,NA
2019-11-09,Level,0.991999983787537,NA
2019-11-10,Level,0.961000025272369,NA
2019-11-11,Level,0.950999975204468,NA
2019-11-12,Level,1.0110000371933,NA
2019-11-13,Level,0.978999972343445,NA
2019-11-14,Level,0.958999991416931,NA
2019-11-15,Level,1,NA
2019-11-16,Level,1.10500001907349,NA
2019-11-17,Level,1.31599998474121,NA
2019-11-18,Level,1.09500002861023,NA
2019-11-19,Level,1.01300001144409,NA
2019-11-20,Level,0.978999972343445,NA
2019-11-21,Level,0.9549999833107,NA
2019-11-22,Level,0.977999985218048,NA
2019-11-23,Level,1.05099999904633,NA
2019-11-24,Level,1.01400005817413,NA
2019-11-25,Level,0.964999973773956,NA
2019-11-26,Level,0.936999976634979,NA
2019-11-27,Level,0.96399998664856,NA
2019-11-28,Level,1.10399997234344,NA
2019-11-29,Level,1.24899995326996,NA
2019-11-30,Level,1.34200000762939,NA
2019-12-01,Level,1.34899997711182,NA
2019-12-02,Level,1.28900003433228,NA
2019-12-03,Level,1.23599994182587,NA
2019-12-04,Level,1.22000002861023,NA
2019-12-05,Level,1.22200000286102,NA
2019-12-06,Level,1.21700000762939,NA
2019-12-07,Level,1.18499994277954,NA
2019-12-08,Level,1.20899999141693,NA
2019-12-09,Level,1.22200000286102,NA
2019-12-10,Level,1.17999994754791,NA
2019-12-11,Level,1.14400005340576,NA
2019-12-12,Level,1.11800003051758,NA
2019-12-13,Level,1.08200001716614,NA
2019-12-14,Level,1.03199994564056,NA
2019-12-15,Level,1.0460000038147,NA
2019-12-16,Level,1.125,NA
2019-12-17,Level,1.28600001335144,NA
2019-12-18,Level,1.24300003051758,NA
2019-12-19,Level,1.12800002098083,NA
2019-12-20,Level,1.04999995231628,NA
2019-12-21,Level,0.986000001430512,NA
2019-12-22,Level,0.91100001335144,NA
2019-12-23,Level,0.873000025749207,NA
2019-12-24,Level,0.862999975681305,NA
2019-12-25,Level,0.834999978542328,NA
2019-12-26,Level,0.943000018596649,NA
2019-12-27,Level,0.915000021457672,NA
2019-12-28,Level,0.919000029563904,NA
2019-12-29,Level,0.864000022411346,NA
2019-12-30,Level,0.822000026702881,NA
2019-12-31,Level,0.84799998998642,NA
2020-01-01,Level,0.836000025272369,NA
2020-01-02,Level,0.880999982357025,NA
2020-01-03,Level,0.967999994754791,NA
2020-01-04,Level,1.06700003147125,NA
2020-01-05,Level,1.10899996757507,NA
2020-01-06,Level,1.10899996757507,NA
2020-01-07,Level,1.0789999961853,NA
2020-01-08,Level,1.04999995231628,NA
2020-01-09,Level,1.02600002288818,NA
2020-01-10,Level,1.01600003242493,NA
2020-01-11,Level,1.01300001144409,NA
2020-01-12,Level,0.968999981880188,NA
2020-01-13,Level,1.01999998092651,NA
2020-01-14,Level,1.02699995040894,NA
2020-01-15,Level,0.992999970912933,NA
2020-01-16,Level,0.975000023841858,NA
2020-01-17,Level,0.945999979972839,NA
2020-01-18,Level,0.90200001001358,NA
2020-01-19,Level,0.876999974250793,NA
2020-01-20,Level,0.888000011444092,NA
2020-01-21,Level,0.894999980926514,NA
2020-01-22,Level,0.864000022411346,NA
2020-01-23,Level,0.850000023841858,NA
2020-01-24,Level,0.847000002861023,NA
2020-01-25,Level,0.847000002861023,NA
2020-01-26,Level,0.845000028610229,NA
2020-01-27,Level,0.846000015735626,NA
2020-01-28,Level,0.848999977111816,NA
2020-01-29,Level,0.860000014305115,NA
2020-01-30,Level,0.861000001430511,NA
2020-01-31,Level,0.907999992370606,NA
2020-02-01,Level,0.933000028133392,NA
2020-02-02,Level,0.934000015258789,NA
2020-02-03,Level,0.927999973297119,NA
2020-02-04,Level,0.933000028133392,NA
2020-02-05,Level,0.925999999046326,NA
2020-02-06,Level,0.916999995708466,NA
2020-02-07,Level,0.899999976158142,NA
2020-02-08,Level,0.89300000667572,NA
2020-02-09,Level,0.887000024318695,NA
2020-02-10,Level,0.871999979019165,NA
2020-02-11,Level,0.857999980449677,NA
2020-02-12,Level,0.851000010967255,NA
2020-02-13,Level,0.837999999523163,NA
2020-02-14,Level,0.824000000953674,NA
2020-02-15,Level,0.809000015258789,NA
2020-02-16,Level,0.797999978065491,NA
2020-02-17,Level,0.791999995708466,NA
2020-02-18,Level,0.802999973297119,NA
